3.083254832309654248e-01,1.366446120248399509e+00,7.519773655372517851e+00
9.561306070629116416e-01,1.401167826801189786e+00,8.938083928650051746e+00
-5.849290933018528316e-01,-9.997196693972780768e-01,8.430176897618814280e+00
2.593531218002960159e-01,1.058058545872178513e+00,7.904774079139915699e+00
1.412504486453120434e+00,1.583844140748700280e-01,8.237360302170227300e+00
5.295198296100112056e-01,-1.459714959824149005e+00,1.028829735136927148e+01
-3.373029692270074209e-01,1.391659175576218210e+00,7.784302866011948652e+00
1.607125248272107454e+00,8.157143258167023347e-01,7.654563924569879774e+00
-4.117368793976929897e-01,-6.785223173326994095e-01,8.408458878759489608e+00
6.626289916830649940e-01,3.774154042410193810e-02,9.608941455357681960e+00
2.772529342491900639e-01,1.286074347630886461e+00,8.187061158943201633e+00
9.213408607873401213e-01,6.402802785982775191e-02,8.445402170638814709e+00
4.784820072467994567e-01,9.023129043340900601e-01,9.827122942148935891e+00
1.669290747847502088e+00,-3.391382555458193337e-01,1.026946841978410951e+01
-1.209761645471805647e+00,-1.934532475247108252e-02,9.076169786219299596e+00
-3.790499661403671228e-01,-4.039456780537096225e-01,7.672083941348375014e+00
9.449241948022752968e-01,-4.732985250442436342e-01,7.813632329574402569e+00
7.033308852896902330e-02,-3.717864715227734429e-01,8.337266627677873743e+00
-6.730789253795657068e-01,-2.240087755953212856e-01,1.020982674281790281e+01
9.048514295270060348e-01,-7.191138105848278173e-01,7.889397292677940321e+00
-8.033258037710060417e-01,-4.386406177938049211e-01,8.899075589055151170e+00
-7.538756494469800451e-02,-1.096054552573121565e+00,9.872713574271282155e+00
4.240028167794711589e-01,3.074832333226664716e-01,9.442915051410423644e+00
-1.004722128835144224e+00,-1.204064057857524350e+00,7.671837153087497363e+00
2.877925391812727884e-01,2.645258884592185389e-01,7.585335770168443403e+00
1.230922165840315774e-01,-1.045403838088349913e+00,9.232211317072405166e+00
6.258710104399420882e-01,-1.315207900687706433e+00,8.886407402827693147e+00
9.025148655830572686e-02,-1.380959830663540444e+00,9.287374737069344022e+00
1.447984111726991818e+00,6.128335872803063467e-01,7.922684825484081372e+00
-2.564549551307291342e-01,-1.043356171069286464e+00,8.343592232793731966e+00
-2.204657001846017650e-01,-6.308775945471777336e-01,1.003108674774137299e+01
1.424778695594419720e-01,-6.664122189665151463e-01,7.917428297183092489e+00
1.532074571618941894e+00,1.140440347274231492e+00,8.390460539123708372e+00
-1.227976932782395281e+00,1.258442990139886586e+00,7.794362185606471094e+00
-1.203442332248245483e+00,1.308950717597499036e-01,9.274151980497691738e+00
2.548041864146148860e-01,3.393777539631785967e-01,8.176821417846404927e+00
-3.140326774410970856e-01,4.780068372856562942e-01,8.101971426872864868e+00
-1.147689610094742019e+00,-3.578954647694094771e-01,9.674037649095287961e+00
-8.069825043123577402e-01,-4.712096858232981411e-01,9.435171450397282555e+00
-6.112544131943988823e-01,-1.007306870710440228e+00,9.232816655920318638e+00
-9.668678540575008640e-01,1.027163170930037062e+00,9.180003326161262578e+00
-3.038354441238777515e-01,-9.034546440626898267e-01,9.983321175770097256e+00
1.472095464784760166e+00,1.167397905073545683e+00,1.029270936200353681e+01
-1.235347933795851061e+00,-1.157721039826734355e+00,1.009518437904684518e+01
-1.211441565765223771e+00,5.497165198627493865e-01,9.161127039231720559e+00
6.494202883079582822e-01,4.484132083579372985e-01,7.856128935922232159e+00
5.463874355015208018e-01,2.918803019729396819e-01,7.946432164976346968e+00
6.252359400856548621e-01,1.004771942904854942e+00,9.914226848385272461e+00
-6.398241754867836084e-01,1.170192852816362983e+00,8.364440800649266095e+00
5.493537544940974016e-03,-4.233263512785951921e-01,7.328749937022997152e+00
-8.135281972143154627e-01,4.729109543091922774e-01,9.120679707198126707e+00
1.651740226686149393e+00,1.163592297913123019e-01,8.649884398707069266e+00
1.516061974556428771e+00,-1.043795085958413082e+00,1.015922619369418456e+01
-5.088073536129827934e-01,-3.822381031258847983e-02,7.634492340517441633e+00
3.245839596509119129e-01,7.145655038524556524e-01,8.489030659659571043e+00
-5.262847536783161750e-01,-1.118001792883919432e+00,7.545193366497549015e+00
-8.465176141187565895e-01,-1.265355059928131798e+00,9.273077701665043193e+00
-3.205773184326506930e-01,-1.318301566144960635e+00,8.917944826905950251e+00
1.461275081874207737e+00,-1.075145040723612944e-01,7.911504302082203566e+00
1.181353462317339398e+00,2.994216355641388105e-01,7.858223491789946280e+00
1.659165109127423543e+00,2.211420031452548951e-01,7.686699508155058425e+00
1.661189533076435465e+00,3.788904066281173488e-01,8.048198891814124067e+00
-8.873874862758809323e-01,-4.951530500322767203e-01,8.948077152556415115e+00
-9.992014672299810440e-01,3.577779479199429957e-01,1.006113869967401087e+01
-8.001504603323710274e-01,1.141680046800820580e+00,8.420272161594279936e+00
7.421259492444975958e-01,-1.085450990682422567e+00,1.000055716910277326e+01
1.483512763555310254e-01,-1.313236086344678810e+00,8.049162439891452081e+00
-1.020239713916858193e+00,7.340578609041648050e-01,7.508969092814166579e+00
1.290771531826113927e+00,-6.374930895736109493e-01,8.342547336511017875e+00
1.091405767325701381e+00,-7.542584334271887903e-01,1.009731235232657909e+01
-7.359637124558546795e-01,-8.921669028289578307e-01,8.669182199718630244e+00
-5.996754498440424186e-01,1.903102534822460612e-01,7.366769261241308264e+00
-1.050208909260547330e+00,-3.020545807733192589e-01,9.946825099922449454e+00
1.346919130377379537e+00,-6.076833946857064239e-01,8.777767271828539108e+00
1.468356370184030313e+00,-1.295312021859776230e+00,9.786852578349124698e+00
-6.234376150773912606e-02,1.349598175255348309e+00,7.677694246987265103e+00
1.415860383674033107e+00,3.514679143259691330e-02,8.555807419711713990e+00
2.467560495403862131e-01,4.303152424580032331e-01,9.905641412058161066e+00
-2.127171987474061332e-01,-1.329305740654669332e+00,7.422008540835590473e+00
-8.477518986043915961e-01,-5.630737958076785787e-01,7.994744956672638736e+00
7.807294134595166302e-01,-1.017893895482147038e-01,8.086924392494992730e+00
1.345333186575784934e+00,1.323202303752000208e+00,8.226015137523605247e+00
1.203112692570212472e+00,-2.500263312619130929e-01,8.180646676293170216e+00
8.943717311579748586e-01,-1.209598968787628515e+00,9.791925221014913916e+00
-4.918100153783511175e-01,2.573139412209093368e-01,8.455836395339423106e+00
-1.887148327820111771e-01,4.658569114648181131e-01,8.728381603150332069e+00
1.130384094150315599e+00,-6.892543467915510647e-01,8.937948223180221419e+00
-4.735685565611571501e-01,-8.045350683135990000e-01,8.163682644507796127e+00
1.686451034435099805e+00,-1.321281244097281427e+00,9.693961066727073472e+00
3.212113004458809762e-01,9.685752163202341336e-01,8.258956813151710818e+00
1.535423678730400754e+00,7.510661543101306847e-01,9.456253793817104736e+00
-8.954645759275259298e-01,1.075449290920222456e+00,9.555906390509166570e+00
-1.243369707167480964e-01,2.397358671232092675e-01,9.922626681562583428e+00
-6.767177390337829612e-01,1.286995566073171560e+00,9.555145305714965787e+00
-4.457104378873349981e-01,6.359943947005044507e-01,7.376473921361580643e+00
4.592714436660825239e-01,-2.225633720215367539e-01,9.226501232746390002e+00
-8.816879312011122183e-01,-9.818295325385451022e-02,7.449654030276239070e+00
-5.049612309866580162e-01,6.953249905398273256e-01,8.333196486234095701e+00
-2.967088448159855840e-01,-1.049680657173213572e+00,8.020457431743762911e+00
-8.797062949755312111e-01,-1.698251384001627784e-01,8.417592485444863826e+00
6.239091479801464057e-01,8.558734443172357764e-01,7.906803258524950806e+00
3.595219847727080253e-01,-1.245864926062682176e+00,8.487230439243814928e+00
2.336533077699087801e-01,9.947668807444145500e-01,8.292239144035121967e+00
-1.039303760354599815e+00,-1.476258181165228667e+00,8.004418597362100485e+00
5.321140172080480735e-01,3.106422180712122838e-01,9.424938183588295715e+00
2.798443146406595083e-01,-1.438962926892283445e+00,7.700898846352149718e+00
-5.430650703674534396e-01,1.341139506899351463e-01,9.824701748971179427e+00
-6.018300212732077270e-01,1.226496284486782606e+00,1.007073249620003352e+01
-1.126364585188535772e+00,5.333033646423324114e-01,7.519669633808601539e+00
-6.837956586589277741e-02,-4.786148850486107165e-01,9.852979355240449877e+00
1.669196435429945113e+00,1.432871326510682941e+00,8.038745915521452901e+00
1.428986657405197258e+00,1.302242592396920529e+00,7.326369936604107735e+00
3.025691766225404589e-01,-1.426113178370897128e+00,9.412350672942455532e+00
6.279075878541109379e-01,1.167554107049249001e+00,1.019060204576086193e+01
7.191290691621572417e-01,-1.723656397106223537e-01,8.649811898474917271e+00
-7.791502486806541894e-01,-1.067360772287565762e+00,8.843654585741374419e+00
1.588326977948857133e+00,-1.105404419519286030e+00,9.233234436173704651e+00
2.466411828676418061e-02,-1.088132398003512025e+00,7.557675080930532197e+00
3.045500510293308594e-02,-1.046018917070838938e+00,8.911569179249092088e+00
1.630873984527462239e+00,-1.360681996082929945e+00,9.256049627069593555e+00
1.439117735442365653e-01,-1.463620606115984879e+00,7.774992891848051535e+00
-7.199993130183247603e-01,1.399924553055874377e+00,9.478005015605200256e+00
1.130682062771688257e+00,5.711664118533503753e-01,8.216325599907051469e+00
-3.818024739905826470e-01,9.477815630762251864e-01,8.618238931024777116e+00
-1.690415100703623885e-02,-7.013203725066041727e-02,8.700231847735329538e+00
-4.837788511526629476e-01,1.771888454484480402e-01,1.021021972167364034e+01
9.480539755872359198e-01,-1.491453713834696160e-01,1.025816832725464067e+01
7.230854026383217725e-01,-1.296084326658090813e+00,9.951001001496699416e+00
1.197202804439576829e+00,-1.261041221470700524e+00,9.450914083540785882e+00
-1.247921751647857347e+00,-2.895804498185308162e-01,7.458031997502817312e+00
-2.822152789222311942e-01,-1.126413592326231061e+00,8.439026671480064579e+00
4.481330341755729307e-01,5.630841545539677639e-02,7.319668039411570959e+00
-8.711934432742969303e-01,-1.741355672251485576e-01,1.000357860867590887e+01
1.692447996029670554e+00,-7.676587255838478452e-01,8.406442767483536471e+00
1.111051288829505657e+00,2.063122210440553328e-01,1.029080179086475688e+01
-1.215779277042351225e+00,-5.928382609937842274e-01,8.334266044930783934e+00
1.419155552245654484e-02,-7.601405691633849049e-01,7.430886874413287657e+00
5.088283163072533366e-01,8.808205355552112259e-02,9.410096220151434210e+00
4.055483509622976879e-01,4.417139918932102560e-01,8.731891931049837297e+00
-3.099799039544635093e-01,-1.395463616184251299e+00,1.012571288891327725e+01
1.656601906637197308e+00,1.511937382122008344e-01,8.520398373017629368e+00
-5.277250790708495343e-01,5.916690293692030700e-01,1.007010199392241212e+01
-4.151520847123629787e-01,5.164149770683432727e-01,8.213291566208088312e+00
1.452423603538362196e+00,1.142632631823476963e+00,7.425243370317678782e+00
-1.048463632769466081e+00,-5.043025621742147635e-02,9.017174043759236923e+00
-9.380572738626891116e-02,-1.118193854963677625e+00,7.696140786555822011e+00
-1.110929114079574731e+00,-7.491059257872936250e-01,9.850232536544849538e+00
-1.007670372655271596e-01,1.181823415822667034e+00,8.109248620533890062e+00
7.490813494938186601e-02,2.160678263387354470e-01,8.522218360452701091e+00
-1.083234127090702881e+00,-1.406913784221206498e-01,7.592659917819073456e+00
-3.121753122907030553e-01,-1.095554283327646594e+00,9.209184463904954043e+00
-7.782613486089684507e-01,2.370412463514681711e-01,9.573807520581036457e+00
1.271861043308905037e+00,-1.593669652315985452e-01,9.269284715471020064e+00
1.057492755012533037e+00,1.200348371662289360e+00,9.449374775544708172e+00
1.692362214148919408e+00,-4.958939579927883479e-01,1.026903508815231980e+01
9.988354366340186363e-01,-1.149194636957794335e+00,9.994249664058978411e+00
-1.464656416844587472e-01,-7.888336145431203983e-01,8.929141028346180065e+00
1.470358072074256173e+00,1.014832160203992473e+00,9.434770634043941229e+00
-1.197788674736000480e+00,1.109334836888819176e+00,1.023002687161906898e+01
1.302621013697821128e+00,1.250048665289678063e+00,8.361807681350724053e+00
-4.380129560203799288e-01,4.926355698666511351e-01,9.172540653467356364e+00
-1.011540338574787867e+00,5.372831946260090419e-01,9.122589383657469853e+00
4.804291741711206321e-01,-5.744893339716587999e-01,9.236435549424410141e+00
-9.788204008891637775e-01,-8.792674114969312171e-02,8.468343639764601249e+00
-1.422868493456685979e-01,-4.018776272583071130e-01,8.917009117207811641e+00
8.449900500000218084e-01,6.499581661126958565e-01,9.977826229786019852e+00
-1.177286991466025556e+00,5.828540522143965674e-01,7.599929065031815867e+00
-4.516028050391485138e-01,8.943881328633427330e-01,8.261528848325676577e+00
7.795274874115631913e-01,-1.211462585988274387e+00,7.810505051296313894e+00
6.374790909780392312e-02,1.119151579649417805e-01,7.976733912125190784e+00
-5.782016030912906501e-02,1.621696406913810673e-01,1.006650377257892437e+01
-1.234672934391514598e+00,-5.137223021588260830e-01,7.610191045500265261e+00
-9.072806159931586789e-01,-6.280264001386509642e-01,7.888784774742573447e+00
1.663605883880915348e+00,8.340688548623553800e-02,8.951086353269303686e+00
8.922823669976673866e-01,4.092138902272166590e-01,7.714627553325891895e+00
-6.979648530231318260e-01,5.127328003280489099e-01,7.757942283441206399e+00
-7.699639021556947682e-02,4.911530980562082149e-01,8.284340784701555549e+00
-3.123097713837780232e-01,-2.290728215327488826e-01,8.262639805142056204e+00
1.177022086890072705e+00,1.231057042832479631e+00,8.507859127037637137e+00
9.623582317399193009e-02,-1.447644288776702481e+00,8.794117909992820614e+00
-2.226581414318951069e-01,2.126218391347394210e-01,7.357528855946370072e+00
-7.703332099812011391e-01,-1.404871319716434197e+00,8.249388332506171650e+00
-6.910806787896928149e-01,4.468512757317322226e-01,8.251368999657302084e+00
7.394412372258052368e-01,-1.262078085835099506e+00,8.838127342419380028e+00
-6.494572269252919527e-01,3.128298296408034140e-01,7.732797989460538091e+00
1.443265049730608984e+00,1.170418347348531007e+00,8.194131344754952195e+00
-5.951641863315685343e-01,-3.504957648970208339e-02,9.446997337142470030e+00
9.783336926553760637e-01,1.107558904567782498e+00,8.993889496655310012e+00
6.539783147578439593e-01,-1.470612574412689444e+00,7.786868497587941640e+00
-1.126182307650855918e+00,-5.619447962251949980e-01,1.028774593016956018e+01
7.447984617288920806e-01,2.711780049670355908e-01,7.729634981126053184e+00
1.613033199489977809e+00,1.325031647928569534e+00,9.035016922100490788e+00
6.368430326427534371e-01,-9.098964130271872675e-01,1.029327871459357269e+01
1.461176077890559144e+00,1.202752350210551491e+00,7.492321002318746537e+00
9.869143587617197344e-01,-1.361243726336584192e+00,7.466131011355447100e+00
1.619765162729297492e+00,-1.098215638434425712e+00,9.121299339480279045e+00
3.395299017554802568e-01,4.465598011526759059e-01,7.632445419003004439e+00
1.385994012693679389e+00,1.386093350526102164e+00,9.902705134633823292e+00
-1.288717083681877984e+00,9.034968460825720804e-01,8.832450214585660930e+00
-2.469356119285792683e-01,1.341829781571679980e+00,9.476994939439451926e+00
-2.314853234057772102e-01,-5.196685956942108664e-01,8.509828466909327815e+00
-7.227984971247281010e-01,6.211606195486991666e-01,7.629001062603402161e+00
7.023038276880846364e-01,1.045469544788626859e+00,9.579289722975119048e+00
-1.216482794888747554e+00,7.679036844094238035e-01,8.751757184500903008e+00
7.327426218648593892e-01,-3.342293377118039643e-01,9.814180098400621333e+00
-5.785407807023312809e-01,3.826473660515556929e-01,7.756215433783526514e+00
2.796942220583236161e-01,6.737584042338924384e-01,1.017260393938076568e+01
1.346444669923272608e+00,-1.449847008686391714e+00,8.005560545454210697e+00
6.644415281422688668e-01,1.997188860041396730e-01,7.472721234147301494e+00
7.719116046030725098e-01,-7.528958329524719773e-01,7.892751656832701634e+00
1.034394003704808496e+00,1.055116255323316210e-01,1.016294671210358835e+01
-4.662492903037398495e-01,-7.562693614019896371e-01,9.104211506052372727e+00
1.016686917822495095e+00,-1.095925029771953607e-01,9.526349166771186816e+00
1.641933439845359777e+00,-1.359058481068899038e+00,9.997620193065351657e+00
6.274507667741846539e-02,-2.153773337419475631e-01,9.879866885946031019e+00
5.053017696653376856e-01,9.030114420676893516e-02,8.292479159914798004e+00
9.590413717488099898e-02,9.550748366677148660e-01,8.664369010719916275e+00
1.999558573607194134e-01,-1.069162264448072719e+00,8.726249073528013156e+00
-3.675999745448418343e-01,-4.425694989252049183e-01,7.514133209526627333e+00
-4.732730091192614008e-01,-2.192174749638191589e-01,8.376755722642926116e+00
2.281890857974373521e-01,-3.430191079164490731e-01,7.446682671491618777e+00
-7.487922309141961108e-01,-5.138360636137923043e-01,9.198209548668664581e+00
-1.218550013366370699e+00,-1.047100760658272733e-01,1.001843259238222927e+01
-5.961223983250203418e-01,-4.930466001590005920e-01,9.679887372434688331e+00
-2.938337042680536637e-01,5.203674208724384798e-01,8.380377133608694962e+00
-6.403613998970417720e-01,6.936801833412471474e-01,7.556594461393559392e+00
1.361220643553335607e+00,-3.790565311775111468e-01,7.822788495201555392e+00
-6.295737149480132855e-01,-1.127309394460990433e+00,9.915117723375068692e+00
1.506351466091946145e+00,-1.118153626586392946e+00,1.002478314301946583e+01
1.134421248774176716e+00,9.149519928081275566e-01,7.923353803051059074e+00
1.781095861795958246e-01,-3.593227932224272170e-01,7.496807287783120444e+00
1.133963053587055070e+00,9.504350019010932016e-01,8.246220892276767245e+00
1.293444642482940443e+00,-1.177115155907056954e+00,8.897890490670947727e+00
8.414821001576322512e-01,2.167387164948568756e-01,7.484442702476014730e+00
1.060477729068517894e+00,-6.418727068479238573e-01,9.455340324158406418e+00
5.139867414831056358e-02,-1.071300637469474015e+00,9.486016709983342565e+00
-6.911605799318754073e-02,-7.652903194583580149e-01,8.459220976382763268e+00
-9.730713419899357230e-01,4.814985777333917749e-01,9.185666881246630666e+00
-8.260146737208470258e-01,1.004562925928185635e+00,8.217214154778183399e+00
1.684686878872964089e+00,-9.902432780277781177e-02,8.465965291560149097e+00
1.432020462637526359e+00,-2.209560186113788127e-01,9.312938718957571638e+00
6.740956492063896466e-01,-5.853368929512171581e-01,7.344792450295808628e+00
1.206355642023288821e+00,-9.068197443099976773e-01,8.530774227291447076e+00
1.521020883661225787e+00,-2.609050090746130035e-01,7.517357618366462546e+00
-2.848470896768675598e-01,-1.489519244468291870e+00,7.459117805284725122e+00
8.214044094557990672e-01,-2.067804858045061422e-01,7.835816436445932176e+00
-4.868695031374343785e-01,1.302852671127276984e+00,8.419741258438124376e+00
3.769555523311183265e-01,-1.387694863781878674e+00,9.383982971924744731e+00
5.130590114474402608e-01,2.906511960178081999e-01,8.828002020487861756e+00
4.356701835386107557e-01,-9.496768502813566215e-01,8.681893891356935455e+00
1.574280061437297595e+00,-1.669374285241376210e-01,7.583995809555604595e+00
1.098966137017610256e+00,2.536381546586321534e-01,8.667719719775824672e+00
-3.307440879071066320e-02,-3.470592539514409935e-01,7.831360042576084091e+00
-6.524330146606154290e-01,1.079354670299538910e+00,8.476443443478546058e+00
6.050725509541006186e-01,-4.483175805670169822e-02,7.730762031813932289e+00
-5.338371418500530430e-01,1.857587306142074457e-01,9.277475858312140389e+00
-1.194363679717516780e+00,-1.021693204290269774e+00,8.740199813195365763e+00
4.123955222228865569e-01,7.799472409586032384e-01,9.322860351363852160e+00
-6.844949410122541655e-01,-9.484021338111309207e-01,1.023077508056031171e+01
1.536086849539935129e+00,1.192919859802835880e+00,7.833950339863896772e+00
-1.885878396121458689e-01,-2.080282652397078547e-01,9.487019518545286800e+00
-7.574710006805563944e-01,7.564244020547885583e-01,8.699669787787243536e+00
7.947521452900934147e-01,-1.034746928409343791e+00,7.942482817979214182e+00
-3.486150254840925111e-01,-1.082027018996073897e+00,7.675168771208224605e+00
1.670962359936113861e+00,1.175578115542148527e-01,9.441125986989268526e+00
2.145822696320487388e-02,1.309121520038308617e+00,8.479637500688479435e+00
9.711457758383506000e-01,5.037401341257830012e-02,7.736457399804788082e+00
1.077521770334844531e+00,5.650462184911875241e-01,7.561795622760157265e+00
-3.451214015682242398e-01,9.854976984272121321e-01,8.109619495533944900e+00
1.560526635726145583e+00,1.301652176291098417e+00,8.831661917380376536e+00
-1.228140309289320609e-01,4.185361969436560692e-01,7.623274710748990657e+00
-1.296035183159742088e+00,-5.811092512527391563e-01,7.957220718254344405e+00
1.424803944038502967e+00,-1.394878535136234499e+00,8.436188734009473222e+00
-3.670079141251121335e-01,-1.083192588206551621e+00,8.945720858467954173e+00
3.641908221317511352e-01,-3.955036158819646985e-01,8.571364439599664209e+00
-7.635930820134898545e-01,1.132475474733694032e-01,9.395986927247593101e+00
2.065208581001476418e-01,-8.445321516951321827e-01,8.580893781811475662e+00
1.025907850819527622e+00,-1.222173007818091683e+00,8.206234575050620705e+00
2.002612570262878311e-01,8.300324377942058796e-01,1.019736021064332121e+01
-6.818097021788871448e-01,5.090966317116967232e-01,7.964311156633539390e+00
3.838154135175280146e-01,7.789750994319044608e-02,7.959244875700970390e+00
1.101880040629653612e+00,9.887862278337666844e-01,1.018993715714463022e+01
4.159973902401272738e-01,-1.039470104503505965e-01,8.687859543271548191e+00
-1.066412957271695827e+00,9.348119224870998778e-03,7.517712684292829906e+00
-4.343776776366603531e-01,3.987795122236192924e-02,7.600524867280542551e+00
1.660825170044775145e-01,-6.335521242744228676e-01,9.206927387172642696e+00
-8.842231688812001167e-01,-8.495626851913123945e-01,7.367230162413891392e+00
9.560756789689983659e-01,3.875340071401587316e-01,9.155646827646704011e+00
-1.000796712756555795e+00,4.312310865796629145e-01,8.000730916564489092e+00
2.409838713913863284e-01,-8.084653433019651780e-01,8.284595945754206880e+00
1.257443516930114358e+00,8.135937035177032151e-01,8.095873036581190618e+00
4.046876984853906567e-01,-2.876773582401059848e-01,7.637026930702448979e+00
1.028878098796622398e+00,-9.366136640452150663e-01,7.825015456026142679e+00
1.078048830583846263e+00,-1.414934296442670991e+00,8.861977288410948006e+00
1.084822068107847093e+00,4.053852002987752279e-01,9.345744221503974103e+00
1.281341049511169450e+00,-6.871087472351867786e-01,8.768242471652568426e+00
1.571364988762746107e+00,-2.174048947767965867e-01,8.923168233183995213e+00
1.550965290222118709e+00,7.034767148489584621e-01,7.704805468424194004e+00
-1.181514734908569508e+00,-5.560350223128395220e-01,9.482065218663684902e+00
-7.984462664082065952e-01,9.935922078886711972e-01,9.506282695861429488e+00
-9.389260766410842951e-01,9.253089433790364637e-01,1.021028643183163176e+01
-2.169912974738816835e-01,1.067319695230132481e+00,9.270650810114378970e+00
-1.699459218806029792e-01,1.033061361882604334e+00,7.934129987871154199e+00
-1.060780918275913809e+00,7.042705915792253357e-01,7.570070473407696454e+00
-1.339706869904622177e-01,-2.907288764098523437e-01,7.902018804694208143e+00
-5.839389223822418762e-01,-8.599246383848715425e-01,7.743089768170639431e+00
-1.127098844125448363e+00,3.584214477692371226e-01,7.652459624896835955e+00
1.461850431498346037e-01,-1.098350836645997752e+00,9.792692470346969102e+00
-8.706967334598579855e-01,-1.480476909275317832e+00,8.160814745716875152e+00
7.001614557903723668e-01,-1.131026617745116702e+00,1.026296152976545351e+01
4.783421346825951215e-01,-1.484335663416315398e+00,9.170493652495562031e+00
-1.988125982512463086e-01,6.781439319442936764e-01,1.023135028812219360e+01
-3.707291802567902472e-02,1.238319745486863521e+00,8.564944270967725259e+00
-7.088410938037104092e-01,7.113176020739011562e-01,9.201492470914541144e+00
-4.886165284522053787e-01,-8.286377059292229230e-01,9.792322546861550236e+00
9.889294824588599209e-01,-7.604191664802560924e-01,9.658319313375645976e+00
1.408774930386458957e+00,8.916452840745594521e-01,9.230648564982892879e+00
-6.427006374013658485e-01,5.916576884697430927e-01,8.251316333797328539e+00
-1.838209831665607030e-01,-3.594068965470365029e-02,1.004793164475201195e+01
-3.928971757630084216e-01,-1.571309445324167164e-01,9.106620790609468941e+00
1.556202033472473323e+00,3.937216576675028890e-01,8.195594548289758308e+00
-1.156622682685650272e+00,-1.073039181131412168e+00,1.006681645317014429e+01
-1.260396661162246135e+00,6.609433890022398117e-01,9.396827612233447979e+00
1.378360104181059809e+00,1.455437056747445279e+00,8.560076045654062327e+00
-1.684204836510587722e-01,6.801556718366486010e-01,9.714146934712754700e+00
1.969871084479157819e-01,5.785179252268841665e-01,7.508091322633168474e+00
-7.861400548119266141e-01,-6.104775840965256384e-01,7.977070375560470161e+00
-1.497617070455852240e-01,3.666065539856169231e-01,7.584246455137279241e+00
-9.786984124001718577e-01,8.259634341010015923e-01,9.295379031844111850e+00
-1.190039552628247232e+00,3.057072131857672126e-01,9.419405697358577356e+00
-9.056196853419843373e-01,-5.724522723752895059e-01,8.980545295941428918e+00
4.744478353228809286e-01,-6.226684094687234827e-01,9.474266744437731091e+00
-5.316750068418010233e-01,-1.934648475298093029e-01,9.066073900929442431e+00
-7.186691509897784602e-01,6.210340112275454238e-01,7.849586951122773826e+00
-3.330718761929367666e-01,-5.296872713827633916e-01,9.542399073030425782e+00
1.545715512093042809e+00,1.455971761751095883e+00,8.350814747577830488e+00
1.252514610709150267e+00,-4.911534625153444189e-01,1.008264194901991573e+01
-3.689039084222701659e-01,2.635506021854960856e-01,9.608934002259509555e+00
-5.828099271220065214e-01,1.238434398419985261e+00,9.881767720384129206e+00
-2.785659790134202840e-01,9.145014038540799639e-01,9.168562436692354822e+00
-5.542804756612395023e-01,-6.323116421775609730e-01,7.555774956556948752e+00
-3.506321729105100760e-01,9.171757762448882190e-01,8.725211258857656915e+00
-2.522996918415607581e-01,-1.327753045714754387e+00,9.638762085912240707e+00
-1.267128330151761517e+00,-1.292147275226499303e+00,8.595254594015122152e+00
1.039852888301017630e+00,-4.596663513730847583e-02,9.528439227687137247e+00
-9.390961700831778058e-01,5.508703580508012010e-01,8.041775173749281080e+00
-2.002669183024246014e-01,-2.404659624609410962e-01,7.365653344563543925e+00
-1.128130031948027856e+00,8.067979708089327850e-01,9.830741897638565874e+00
-1.108954694962489995e+00,-2.444200723717249168e-01,7.918612553968183754e+00
-1.160248339885192825e+00,4.934870279722152198e-01,8.319929892875846278e+00
-6.385583293834922181e-01,6.167364710154021878e-01,1.026175175398426198e+01
7.331470064035909839e-01,5.803670801186981976e-01,9.986561424184813518e+00
1.314966381156126518e+00,8.205739080623968285e-01,1.020169861199506656e+01
5.079892757006165827e-01,9.041973116322443715e-01,9.803559528356629471e+00
-1.100595708707601705e+00,-6.821175879158941635e-01,8.534123914082870854e+00
3.752813364897926718e-01,-1.295050217448769914e+00,7.761370383423693120e+00
-2.063074689598110023e-01,-2.276923782389299600e-01,7.944427626113663266e+00
-3.596863575308010263e-01,-8.985517875075382799e-01,8.894130298077843833e+00
3.258038776834542016e-01,-1.429105480658222405e+00,9.794101757614406267e+00
3.169146022911435434e-01,1.312052637058469529e+00,7.974874018690716326e+00
-8.055106470438494481e-01,6.119657417905468577e-01,8.386482346620917738e+00
8.906928949695824826e-02,-2.322264830266993485e-01,7.880483898945473520e+00
1.193412376824210641e+00,1.300976233303778873e+00,1.012484109999007487e+01
-4.800591758222514382e-01,-5.474201120881339033e-01,7.400578146000594160e+00
1.530092231098268529e+00,1.396926771025956526e+00,1.014081156427911523e+01
1.985147650009604359e-01,-5.124012112663630658e-01,8.770851973855664951e+00
9.798895385194297258e-01,3.756043083341320532e-01,8.616000688500728089e+00
8.717281464427173443e-01,1.486923034902135399e+00,8.141229877638414436e+00
4.206072445789070802e-01,1.086156138172156282e+00,8.870056134179987950e+00
-8.487678287701130309e-01,-1.382663899153624643e+00,7.898701652392856154e+00
-3.313266510459855763e-01,5.316079413856016345e-01,7.361786914315286090e+00
7.572159402385321147e-01,-1.471520405130086306e+00,1.026877702058269115e+01
6.941545056483924281e-01,5.758658930398619091e-02,7.307690653616233156e+00
3.588220966153670144e-01,2.153996137990654702e-02,8.113806922989223125e+00
-2.487301592870969635e-01,-5.101912758896076650e-01,8.134866324105876956e+00
8.660778772893260591e-01,-9.524110837169452726e-01,8.997335893060018464e+00
1.278559997531793835e+00,4.896732222721855710e-01,7.666999019816604033e+00
1.073462360229911594e+00,-5.694192902689747537e-01,9.787285760075263852e+00
